humidity_cA,humidity_cD
69.13016321311018,-5.71030333414093
64.73913690016623,0.5761938289248438
72.38846998075499,3.4367848800043292
70.13484405328738,2.700811750848801
68.97637825067498,-2.262992401724091
64.0582293294739,5.431520667123307
64.67512188810737,-2.86978626040303
69.35614812832507,3.7033175280694284
76.20516929612879,5.529214063767341
74.07067151761827,-2.7598563757157066
68.19355479675221,-2.347603771653286
68.9662856628413,-1.9124289171462436
71.85022475730388,7.278952684055365
70.9410789271851,-1.3850342407325964
70.02739971154173,-3.4022179903780754
66.22701135479369,6.37306598339414
73.08510279133122,0.5098251214730629
68.3545910957233,6.288299969910436
74.21388833547624,3.2604949343543024
73.79442063704651,-1.1024485779185111
67.37794749583175,7.069359842437404
74.29874803534878,5.861631399032889
70.12324621039414,0.7477590378409738
71.42067957380891,8.004217416591086
61.80117671018003,1.8244740904697925
70.0027252013334,7.621949107621926
65.42217315070111,-3.722708248239372
81.20759300004285,6.35962837281247
91.50502650902565,4.487180652229193
91.27568563876957,-2.0245784494503223
87.24008776894122,-2.252473589033756
92.00280368407063,-2.306215058940882
85.85604297350251,-4.599636311798718
89.09659649406622,1.3493482557386431
89.64300017252606,-3.7661108989524323
92.09984139873244,3.6705988311217537
97.44030559076293,-5.786394462030192
88.73164999615503,2.217957632894051
98.01917544253924,-1.0784971668218253
89.04012633410296,-0.20834005819574564
86.42278680181232,-2.1122056348262883
98.62758399340746,-2.5128366485401745
93.15769307632961,4.739496886994587
87.64347747822407,6.053168923908347
90.18688914681424,-4.071795963595957
92.81055617365425,-2.582343961226622
91.61971104158253,-3.319163823212422
97.473859643491,-0.6674592687500229
92.7876139014436,-0.6865985752162533
85.59865592269824,2.3108332714965134
85.93460708499671,0.3816743346033735
96.92258902516227,-3.6984888591885494
98.73841616652962,0.2699143305822713
96.63473940030417,-1.2060460657228234
91.07256116974727,1.6117365706563718
96.57443197329549,0.34869119979177854
90.24489625471996,-4.266200520250623
96.62018037988328,-8.899741302456075
93.62329694470621,2.399623504903718
88.13344845901854,-3.897885539213685
86.60696596524443,1.986491319388058
87.1061931751817,8.143772871240227
90.08436191513398,-3.225169993913536
98.46039901926247,0.40242174044229617
117.0389785083355,-0.04056222736261328
115.98091328714995,-0.39832619239206335
117.32695723735526,-0.6146236909002191
118.01041093892118,1.474151140606478
120.66201691287988,-0.3917107072386212
116.36311219281157,-2.44030599738276
117.72743283249889,-2.3525345188858284
117.08431344135651,-2.3496745926509313
116.00773354080253,1.699671066945401
118.24712328706761,-4.017638933985539
114.51654422499921,-2.512156229114713
120.0181213970036,-1.4996801704506462
113.23541878666092,-1.3356116594284893
114.18299920677458,-1.2901193808092613
115.21142320839989,-2.7222538680763817
114.42043342867493,4.653325127126342
116.08036182153802,1.0928496582753326
114.15491535647277,-2.168879675344365
114.58033366405114,-2.333834292382001
115.17695791093618,-2.1884633282298225
117.5499316165619,0.4216302097165544
117.32386210766134,2.8651751637513856
115.79754709863442,-1.1190019197097274
115.04190776150833,-2.263871592752957
115.50115603824122,-1.3140969986400486
114.05651346775173,-0.2465578517385969
115.74036241452757,-0.8390557565645619
116.21312479340551,-13.359324162521494
122.90469961712563,5.604677318134846
107.80060585521652,-0.9459856858482953
84.10305767683204,-0.669489987483806
82.79428325483491,1.3481421583490367
81.7601802595631,-0.21322551091394282
83.35312317969678,0.08486187572529735
83.6454842531307,-1.059647737960446
83.66559796797237,0.5785218872087193
82.6596290364418,0.03813939160066471
79.60179812402977,0.6129803278600325
80.61433083905906,-0.6286698400746713
82.15413498026564,2.3621266183559175
83.95807862173758,-1.8840769524606023
85.93364271896782,2.480740619907222
82.57845864264877,0.406736095911027
86.48594058519959,0.576834892097867
82.73422896333449,-0.6685432719688157
83.60859894837688,0.0509556639943497
84.80815504638775,-3.0818851233303715
81.58677362855825,1.7048657227225783
83.65292150378383,-0.39845474033766093
85.92273561942174,0.5491473911084195
83.86321835746384,-0.8642832235015163
82.8231472846059,1.1009838761781512
83.22275442447564,-0.47540887570781554
81.43449075420455,1.6887831763494752
82.42277492247938,-0.5494065865244269
84.12280449974915,-1.8444081880998104
85.15735831639506,-0.2434698724485166
81.99883823655045,1.1919862072720702
84.69110187953322,3.431823731855371
84.08078506275302,0.2236629835478574
83.49028693064116,-0.15150806775309889
85.79187041535653,2.653509014712528
84.91871172953758,-1.6013439202731172
81.21051182188758,-0.9360708161775295
80.43034793892552,2.3261645822606027
85.08754387563555,1.0053295415988628
82.15498289050602,1.011138689593916
84.26605895733303,0.886178886020382
84.17656186029946,1.3241985868125492
83.04091375527092,-6.999317808442426
86.53673013898944,3.075257327655369
76.49926845751334,-6.431628622566441
67.04525056837315,-0.4667352483391979
68.18271106135676,-2.1865090426210823
70.25455567931347,5.093789523071836
70.77491505584956,-2.4562985904512677
65.42968903104962,-7.098988209335773
65.39781162128236,-0.14931782471233712
70.1276311719454,-0.7634527283479839
70.54933966115351,-2.738462241619423
67.2272032706689,-3.7543761694901687
73.72863910710805,-3.424583116280417
70.284262284798,2.248187484227178
64.18845844110506,2.9029623428858327
69.07316728984321,3.356694705326616
66.1898931993719,-5.596084270148289
69.08008674149023,-1.630428012545984
68.6697326781301,0.8150260101292661
65.18495948184083,-3.194695751386136
63.63668035397608,-0.4241480378077684
72.58566871895161,4.192845690099519
70.3543061118136,1.8534722082126405
68.10971500759946,-4.784574413128236
65.39655555609582,0.09125875025395214
64.66836323301709,-3.603499134325478
69.51319717673655,-2.206404099163
66.84274311675011,-2.18433626224065
63.258583813703986,1.576298963181837
66.07273159696103,-2.1986939984652567
72.1543155943721,0.9262318656806325
68.51177997241089,0.33044398284514986
63.96221968380884,0.7629477666262634
68.06592734668217,0.7902009827519778
68.0079033619989,-5.855585591265635
70.37767924049565,-2.4921109352074513
68.31671618685394,11.212273659966257
66.2534418907969,-0.38221410256121746
76.14179812734692,-1.037754082212432
88.25922516679331,0.7424568335795346
85.04532004781841,2.808487087408678
90.7174424036003,1.224152907180172
90.8847143606712,-2.320339748576812
95.26898707062826,3.4276575462256123
89.40690542253836,-1.8001183540824721
97.18623908664188,-1.4652052535544744
93.93791278855592,0.9532485296724396
92.77786550715437,7.9204090944911725
86.69335171200747,0.029833671054212307
92.4834053406944,1.535047938831633
89.84892665089889,4.69241158037431
90.12518965215885,-1.6025930819573584
90.66841479522849,1.800631705581392
93.7222117466848,-1.399619448707948
91.67707406305931,2.281664536486791
84.13800145174379,-3.8049227017560296
94.14671718470254,0.35049043769602006
94.42965532292712,3.402676917197721
91.0013806067185,-1.722198701457752
83.56851569323858,-1.9099251616365596
90.96109748447185,-4.380860151530338
91.03667073088296,-5.865464353399042
89.83534885580022,-4.6389479016386606
91.12212919309128,-3.644064522422221
95.98847787669318,-0.3248901129815803
89.80591195096704,-3.449958556084223
92.13474580885294,2.2222664189905323
97.46041492480558,-2.7224694690019797
88.90290638043761,1.4625698841302495
85.40996015754584,1.391230898524206
92.75029056998952,4.132643616150231
96.63970460691542,-4.641186835176924
94.84294597683756,8.924283207137906
94.36854692734808,-0.07065386799671647
100.82265122533313,3.0030593803294128
116.71476346484593,2.6582759044939084
120.3266950996734,-3.121685022639297
119.41437602806752,2.256239873535632
117.37677455268857,-3.1053315069622833
112.92884203303066,-1.0689891983933633
117.55352841994953,-2.234895769843229
116.09661554341379,-0.22898642164380278
116.40737883508093,-0.09879590577918773
117.76464996619066,1.575653947903381
117.16821444218519,-2.6936897809685707
121.46847206239482,-4.080586961847922
118.00827242237935,0.2275644861321352
116.1390836973282,-2.390931706401374
118.78804241985068,2.0322523247765227
117.15177296578787,-3.6862909105664237
111.43487552570147,4.030933508141623
119.00135009042705,-1.6736248323666283
116.70170166706365,-2.670645958298075
118.33271097030082,3.677927956568592
114.59711941879421,-1.6900854418992894
114.67673966700342,-0.2723911526510575
118.22450052511576,3.697603028749809
116.25243577098475,-2.754301267278862
114.51265652244027,-2.9928541685213195
114.10020939038037,1.1611745757409686
118.00987135929157,-2.262664268077528
114.41507005290681,0.18424158020619819
118.0962415799881,-9.616753228080476
121.59987743736409,3.8002529347833365
102.48772838457117,0.7689721973316903
82.16653598754077,-0.02818793678401088
82.9218541871072,-0.5048734005512133
82.71196871778515,2.4367354928049085
84.04636083851412,-3.2510379064498047
82.21140536363421,-0.919404385639711
80.5632020471271,1.9160196643177985
82.1355825042163,3.4084961753974143
82.76118695808704,-3.434037416628527
82.35411442759096,-0.9137578091759566
86.66498298039912,-2.130137354161152
80.0263261393182,-1.4177091635350296
80.33923160907253,-0.3002954700188065
86.93288886194382,-0.7858799766500117
84.1710372744709,1.0778108300921392
82.72560506314959,-1.6117257545458874
83.30449422269821,2.4108637732159957
83.54311612329431,-2.1855510167262717
85.8740036794624,-1.7334447648186602
84.07402811343341,-0.002300147906144523
81.11202201135576,2.7292128752862626
82.41806420219386,0.3230987213016867
84.49432915672709,1.6393452226488836
83.72420815264985,-3.8977175367189023
83.13072603241532,-1.5927680819260996
83.37547057726864,1.3542325974711322
82.07694540817765,1.275838926268309
84.06953475942255,-0.8622465850096842
84.89916111622132,-1.6136834038434875
83.94437398590921,-1.7394270121819346
83.46620157546575,0.7690189677312874
84.55428737947052,-0.30852982255125216
84.36325617672384,1.3112457438602743
84.31552453164437,-1.2822103814228232
84.05872869658927,0.28805465015427956
84.20269516978371,-0.40081646782460956
82.40236949604689,-1.0217329245327285
82.94568451118533,1.4913151907480033
85.13850932145579,1.6656132516823923
86.68947451677427,1.7685680290824113
83.6469125034993,-3.892426531615344
84.05197462598137,2.049414872181511
77.11208527596067,2.245899380615919
70.54978572124463,1.0363502783993144
73.93064894195942,-0.3913335133550683
67.82645854306112,-4.534063366242059
67.86042866823476,-0.17216579442537294
64.34654181402806,-2.563329376636849
69.0898491844477,2.3063576298713913
68.42693956349278,1.6710227215166351
69.97578308774207,-1.0929020244303393
71.73003619312625,-3.4658556015991713
65.04499709138915,3.6251862352533237
70.24367468079602,-1.8156566267847245
70.18008039413473,-3.648159237658738
67.96691651770874,-4.346146511314865
63.690456821092326,6.202112547820463
70.49352343919432,-0.7728098940503925
71.33868572569064,2.478153752020337
69.38354230972506,-1.7136798115070322
73.51160238634843,-1.0601158580006005
74.20426860513311,0.7101609645187279
69.87711089737337,0.09845213548489773
74.15750937425332,3.0398903177286996
64.13286310524586,-3.9067819936235035
70.82413868887159,1.7980069460829136
74.18007702470094,1.1615945172801747
71.20221518390076,-1.2024367769726187
77.90411419033084,-1.1464695088516854
63.69432827630274,0.2444700916892173
74.33150305323292,1.7440444214889457
65.6742499478536,0.9689893058316414
70.67765107103025,-0.6694806828226123
65.71123230801466,2.5868596782189037
64.56578864769641,5.856102593124979
73.57804421315994,2.596255328520319
70.04335380044222,4.2977386757675
62.78343125999934,-8.44674781759018
78.26646169730195,1.3008602676113603
91.53255477815166,-1.5909205699448867
94.12183146251314,1.1387384468949553
97.37171194537856,-3.269298061600476
96.69975950338893,0.30824646434490277
82.28661735832927,5.770874986749196
95.06263797483852,-2.7053617201375557
96.88135633652573,-1.2037474450464676
87.43947158389572,3.244108846580884
92.09220277264306,-1.3719860338659213
87.49059374588425,0.2855296162687978
92.95531536623744,-7.733955268554013
87.76715426060974,-0.8933796944504019
89.31568206879814,-5.565747373807672
88.55507658824052,-3.3440336473460235
96.11599855308438,-0.4169481688572143
94.7850020245619,-4.6948296804755705
90.90652279971368,5.8695981219543585
97.85323070264846,-6.4892979740674095
93.26523641844788,-4.376618814188561
90.45634883987687,-3.946663431935467
93.46991875569819,3.4282594193288443
90.78586835353717,4.656185078390231
96.32764820223272,3.356347011835369
89.45836134227419,-0.204462129669562
83.86211315236885,-7.129297311062359
91.11919037425241,0.9122024157276993
96.59467629719005,-5.037080147616095
90.85212663274821,-4.908283235344361
87.0172945949597,-0.46400115670474884
99.26208661218395,5.797262915129016
95.46935546242813,1.1230742694936287
92.88002274967495,0.36991333107058877
92.20701471037205,0.07060476206364108
87.92466819708717,6.577006015972257
91.14853086142983,0.2013792765496798
102.21645247164511,-0.7585353323413608
113.79134735186024,-3.0954799995380595
114.74107084982312,2.9711003122868176
117.212918890711,1.4580993975630183
117.52690922909652,-1.5824438915797996
115.25064260910156,2.931522771008603
116.99658063219408,-4.4791095843705895
111.2904028526607,-3.103855413851682
117.51792744569143,-1.2213428758709952
115.30623942505846,2.1829446003626285
115.47883696308556,0.055995599653116956
119.84686270508374,-1.0318283645591806
119.93126234281524,0.8225706218483181
118.00094378903634,1.2413184301795117
118.33391806718805,-1.5752528168345088
115.03712681236001,-0.4997765532028168
118.11429536550786,-0.06527532446179896
117.69384902922296,-5.546116600978728
117.12880994385876,-0.05092292303995005
117.77363891340352,0.45508270037559206
113.85044065194663,-0.6095286668025309
117.13499409172788,-2.1515500061677812
118.02780420813178,2.2621696044924455
111.86691809640422,3.0959446937219828
117.48922676569174,-3.5676083940056245
118.00089571723836,-2.357027089446756
116.18318458985665,1.3905376779898373
115.91905571162596,2.3205284281393546
118.72217446868575,-11.349414710538564
121.28375768069151,5.589111797100075
105.04613661026258,-1.766973805516785
82.32626369478548,1.264394186339099
86.12573199461445,-1.4904827699123522
83.2969006094449,0.6337057458828138
83.64512097290353,1.3323683857039286
82.32515533626184,-1.2707966324229765
80.07861716389512,2.5215615618255294
82.53663241057693,-0.634963314583649
84.17306090323788,1.2662678759333321
85.06064852178584,-0.5090059614465463
80.29347759900317,0.6311695745635367
80.82896818662678,-0.5406599924192057
84.82999587438542,-1.1732182524890926
83.32413160524183,-0.3547918232228007
83.31729779466293,-1.9640223638595873
85.14141795156532,-1.546493554324873
81.75057164106802,0.7508811968230552
79.00013115510663,-0.7062331969427067
88.77690966109145,1.2359526768094775
84.54082339668649,0.099243134963931
84.74229111499464,-0.47759247687063233
81.98892795508687,-3.406823213737753
84.43249610662664,2.4579034961934103
85.916025881272,-0.8004086192197902
84.16652635067628,-2.993890563054776
82.2720464460471,-0.2934136003393417
84.51437757962074,-2.8536882375002293
82.35739358291764,-0.7784406637583423
82.76826255452798,-0.9443754531484391
81.95398341852123,-1.3795075586301198
85.63409192093525,-0.3382722587828285
82.46013190892828,-0.15136588992846178
85.17348495824953,-0.793435524499719
82.9889491295397,-0.559552166220622
84.46882980542131,2.2410761407676203
80.70061916322153,2.6348169446929117
84.37880451989936,1.919494939905372
83.06086420011269,-0.03745976948583085
85.0425889583266,-1.5142484344189564
80.93794292880291,2.254078675521786
81.43382107183686,-3.470731620430855
83.79428098054692,8.02491459603
76.5233285003265,-6.610547735582101
70.84058937748313,1.2315907968088151
67.99236189781257,0.7863953280786385
72.89964771305364,-4.674946500265321
67.8652359406873,-1.6651204428397177
72.68822923633752,5.970258568047979
70.76120805440824,-2.6162548653762094
68.76992082433911,0.3084191090341799
67.32010116679089,1.9458005577713557
74.4292405402509,4.098633914798746
71.02888552561068,1.1365485470148646
68.50900832649636,2.6278530007608154
71.89278773255774,1.437944070779281
72.39186655413378,0.8115225247578621
75.63994238045348,-2.2618301822513107
73.49836405350486,2.0638581971808385
72.18066040615555,-0.21249162393660093
74.27362260494357,-3.9885212125703147
70.78297784663802,1.8359048067737218
69.414404079912,-1.3909717577040217
76.67667721797774,1.3985981495254154
72.30073728912183,-2.885250705244153
67.70626559915169,-5.656264371374371
73.75839300351933,-5.5145889069194265
68.15576638949824,-1.5041538075103915
69.2744023408818,2.171660248624151
71.1042694252913,6.56909559636396
65.93353300366508,4.62102634856413
68.02165776597963,-2.1749947985361415
69.30254616589262,-3.294845607445115
70.43942468184039,1.6580625146236874
70.4605936448275,-0.494868238423517
66.5543337924479,5.86529347621009
67.69031638622582,-0.011778582778954605
70.0856528777606,8.62723912451944
63.82623697672321,-4.04898484074138
73.3798651332973,2.314152527979393
98.0930853678877,0.10805673547951022
87.1699013891748,1.4562919158267897
93.78815893085729,-4.453098620635194
95.47577705539965,1.4709437960982972
89.8991917101894,-0.9082702598762455
87.13520097886176,-0.5686142829667978
86.0258433348101,0.47181204588315484
88.41120001898462,-5.656223784776136
98.47599255130862,1.4087605071265683
90.93613427179022,-5.841239870454386
85.32059392664051,2.992371564426943
94.81434304501173,2.1706923129295537
94.74421067176812,5.044764662773913
97.95665814147613,1.4424558067805482
99.11712369295614,-0.4056438714654481
92.20701786337224,-3.6740250396479053
96.24107503732303,-3.2674006686025603
94.38634244911658,-6.928245133898838
90.08581796329383,-0.6314389827292439
86.99317293303893,7.981708772674089
91.81434584302754,3.7778944994348977
96.09427650788463,2.3789591715606413
91.2328738433541,0.33285238292829245
91.25943332947729,0.158511114302886
95.77238567859808,-3.7778086238972364
90.80567058144665,-0.10582024870198548
94.5421746085682,0.17460292888067308
87.98761074401564,1.7446504451041343
92.33506216606119,-6.774926072628415
85.67578220464492,-2.8928003134752327
91.71458806703365,6.715191132160432
87.74912524707796,-3.458674261461019
92.37582768222418,-1.7420588233299394
88.92442726000246,10.516686440301036
86.2302914358638,-8.97446477978622
96.72154027188041,1.2054972029702518
118.46162179383398,-1.6172420842547717
117.91644271720305,0.635066275001186
114.93457304168038,0.021547298642692225
113.9708209433835,0.3839133562900229
122.67661712895391,2.8180267694028482
117.26251123065124,-1.5612580890806673
119.92329790355363,2.516172981367239
117.03757002481908,-2.1028207307770552
116.9300461175919,-1.9223979056367884
116.28805270750773,0.06388218137453161
117.9783312804254,3.266513751604843
116.89356340076407,0.9227143183898472
116.68239493966476,-0.23620569165655814
118.44259952535026,-3.0674079846904747
119.9404247752521,-2.2156786940459723
114.18131727017996,0.5266338358805686
117.77614652175298,-1.4114862081686204
117.29478434466425,3.850302280176333
112.6380321718999,-0.05443731944499053
116.32825144846132,-0.2998890317914794
115.1101744566704,4.954918192645482
115.9127187164282,1.2506147946994632
118.35162903245435,2.2502395025209427
114.37958890872383,2.6564752375906107
114.48761525203012,-0.5727017972495332
115.9326822813748,-2.6685341081877474
117.51712918380196,0.35027041022364214
114.82495261727506,-11.346843726912322
120.44329181393752,2.2072780023754484
105.05741264752666,-0.7266187223536192
85.30998433423471,0.5190378410452303
83.68806035393769,0.5333415069666408
83.48807849206779,0.20377288302828633
84.47307996618709,-2.188529924485006
83.03277155997108,0.5799585368313914
81.15649138900218,0.10973873525292543
82.9793221790772,-0.2767810988840983
85.8772249019593,-0.13980314524250514
84.66240588535186,0.2979502806006936
84.00751180714528,-1.210170381265524
85.6442496540646,2.1462114241967147
83.30565837522116,0.7319833000460446
86.12017163271206,1.6521575330062603
84.42057406903993,1.8922603439135162
83.71051995687316,-0.7911310691882636
85.39681770547804,-0.8605253600291671
82.50609169946453,-1.8609125679057499
81.13202394865824,-0.5518959559267054
83.28142994616927,-0.25185128803866075
84.83592917854527,-0.8573794580902881
84.27658401847293,2.2867923787670197
84.29943046538112,-1.419951262415044
84.59448798172696,-1.141098850094322
84.40291569170809,-1.2094759137913522
81.76342285106146,0.39093581339447314
83.04692199291983,1.0162372134703237
82.57094133175858,-0.580606082774129
78.83475170986142,-0.6347744377115527
82.49027787525719,2.7907677001650093
84.25422439771417,0.09081115473013257
82.45436889670589,1.390498806816383
82.64574129257244,1.6976695117770235
82.69086245368675,-2.188535920847554
84.41645280243858,-0.14545441622215272
83.13602496401236,0.12398240429938256
83.49499582077348,1.7032310939328266
85.84316798429677,1.2614177299045117
80.84802565229256,-0.04184122049811878
85.05143996407539,1.9150608832414076
81.63355329163619,-7.811534163322776
86.18087032428129,2.993806606616412
74.9585163903152,-5.004247653072403
69.46249495081618,-2.2765963734290695
71.19470460213736,4.548643888823001
71.2188173384429,-0.7277860207027667
65.0017116312812,1.5693453602763054
67.08199222367193,0.33782829345956045
72.05117980850052,7.5759962053346115
69.33275764672824,2.3834741587240447
67.39345111363643,6.5524053163890486
73.18818839265275,1.0237468530884044
67.56736533796386,-3.206266178554154
69.71126218444111,-1.8239778795972974
71.01729897465663,-4.265705412399896
74.71592647504224,6.342940068921571
69.53034400870102,-5.111629444686857
66.67956627219836,-2.532795352874308
69.80129397232606,-2.9278842062115444
66.5708815234263,-0.5415065925143485
68.61593773744437,-1.141413345750504
68.08747201551112,1.461257047704966
72.36076814633437,-1.8128643156684263
72.03906447144689,-1.3161568018582628
73.83165028516947,2.53705797339076
69.84396107543216,-3.373285200672017
65.28902770275965,-2.0529161346546543
61.12975636070738,6.77299012771219
73.20430651760158,0.051883374769387536
69.91939909510559,-1.0265654190936977
67.66050189404862,-0.4533517058918014
67.76955888107757,2.82733706146787
69.8411980040988,-7.104221533550342
74.78244335020945,-2.1705017497909775
69.0148308678983,1.6038659916788993
70.79537080452897,-4.599542889946731
69.5320136127231,3.2699527606561904
69.4470677509016,-4.7397555956957715
74.92520324366188,-2.705552736074973
92.22100463905694,6.478350454583992
91.03111585270261,-0.0632317574888498
88.53915556990404,3.3188800471729447
84.67693759789185,0.6614689007222794
89.41644793888409,0.6053329562790901
92.56203641619135,3.9542544040749057
88.40973081061532,0.1469458464251412
92.11682064252719,-0.7334930396598034
90.40318974606768,-6.643888381904594
97.66765944850113,-0.6714357360470559
93.54456402986037,-2.0143552072572475
92.69216867888868,-2.5982454671820574
98.73271001135264,-1.386047855804286
93.24561953676695,-3.8065298243340653
98.1260050782088,3.633694149008002
84.83028050563016,5.0062808556226255
93.32628701853989,0.27815467461882004
97.11308862833164,-7.837626983324139
88.17155889539337,-2.5499566383259147
93.94664870398488,-1.5281581036731198
87.9020942611356,5.055217415279688
92.8285805158643,2.3859175008935574
89.2091074181904,-3.417372933021862
98.48953250690245,0.9402496477674867
92.41812931164667,-2.4810188726725144
98.83678944618725,-4.5870047239699065
95.93335984192109,-5.80658812924005
95.22807869317275,-1.9113147412240066
94.67259557936165,5.637269387765561
94.24256709103378,1.7604039673229772
91.16829263337708,-2.4973680058897796
100.26232460225776,-5.235763562138158
91.80363984665016,1.6282720325705542
91.03983423926742,6.374333421819923
86.82826472634385,1.25478201997598
95.22399645463186,0.11571928265267306
115.56718137654047,-1.1338506669959298
118.86444386335393,-1.2659493213660713
117.00412383578804,2.455216881508778
117.59959978985876,0.6621709795867187
120.29614182677113,-1.2813458086582916
112.4904126233148,-0.273517077847534
119.68126807755657,-0.1716077250810163
113.97325342449756,2.2638816691684607
114.90189354733947,-2.0815046574592593
114.80105738951147,2.387786000014076
114.33899183195633,3.236167666577498
114.52321933873966,-0.05301945228868565
113.51490715967014,0.5803896276325046
120.9712115838683,-2.247372114967556
116.84073907040661,-0.2736917159711977
117.10963591805364,1.7230366951806744
114.45969897972034,-1.8799097565895213
118.38583337480382,0.9950769112199483
115.87130961130715,2.7834239295778547
118.44012799362746,0.2470077368381276
116.3020113189898,2.5450389775118776
115.8649190494219,1.3664529428392158
118.35811618700903,-0.5970738758735593
117.08606547838141,-2.817922977497128
117.6045602353774,-0.9123205443858329
118.62616578781481,-0.00040381887634866054
113.04918399859483,-0.17728988675791713
116.5257814763361,-8.695101899861106
119.33777614505732,2.81264954098315
104.3028968110539,-0.6290370538516664
84.49217717168128,0.5135328181537668
83.0111135693486,-2.0405917652807544
84.53246835070114,1.3555187476690471
82.68523499386788,-2.1563658947996087
82.10786300151283,0.5989905649706666
81.05808600559264,0.6346766276342007
82.20270813699456,0.8417223795638328
80.5929063889818,2.130779663315405
84.37486756712798,-0.08151580778004486
83.36608740971326,-1.4029142410436088
80.17502317621691,-1.3303621106731094
85.55051271193611,-1.7063752795886835
85.21597166358399,0.14939217772253932
85.10471483973465,-0.5490575853868299
85.50534060312268,-0.6269676982931824
82.62548665418373,-0.359711629544774
82.06276020081326,3.04345866213767
83.54429880571298,1.1460987852857416
84.2838649429909,-0.4673760813710215
83.72080244904338,-2.606050224092322
82.30152412579295,-2.5053137842307587
86.07760224678906,-0.2662072716252075
81.75442666254246,1.6818992625495763
81.96103227611695,0.426456310743913
82.35051205804231,-0.49765575810776463
83.97729882198233,-2.487028851169269
81.45894488059545,0.0738989743266445
80.46803147560122,-1.291497228330393
83.000787791335,-1.576047858333114
84.80805034016154,2.8446729868222773
84.09944995536668,-1.0356455255178725
83.849621974524,-1.6137488863194043
82.13240646431728,-0.7045901929570437
84.980062542713,1.7949843397248126
80.85039462018871,-2.3093224843910933
84.2766076559455,-0.5828310439083736
82.46799009851522,1.8528002630789762
84.17077428382706,-1.214038807429252
81.56884262617729,-0.534824966463152
85.53633663824081,-5.966954712516055
85.2484230601719,8.231855368405562
77.5690561895537,2.290997609580332
69.2537612554687,-5.240200129578118
70.8489433685512,4.415197254316336
68.39660721184215,0.25097754416586027
67.64522323327253,-2.985289519212483
66.74222636283514,-6.013409049908548
68.61011649308583,-1.2079642868514937
66.83829027962697,-6.499739060820978
64.85326580070216,-3.337773713374865
67.76618998865166,-4.061227752498284
72.39130205909436,-0.9818247780645268
73.82173457649957,-1.6536442746879458
71.15559732787227,-2.135793843733949
73.2755567134745,7.881224576576434
69.75543011452999,4.518431753484148
71.05467720520676,1.2790177087623058
71.69667553594107,-0.5614412300995175
65.44132360872645,-3.847048075606466
67.71706797601188,1.3460367699905276
76.95788140925765,-4.113700469479241
67.20368456296144,-6.1000373621565975
68.69463060973041,-0.4376336753933464
71.08012380892227,-2.724878612558151
72.53529766145266,2.151039227490858
73.88170659630332,2.454519658662085
71.73382986905976,0.4501027089979066
63.57438145425692,-4.604269608661749
66.51976901580485,-4.22079593913676
69.32185171567063,0.4610081700442422
67.04978331814178,5.717980017349586
65.57240738524715,-2.3736356168428903
66.88034300171421,-3.6500613871937135
73.73454809744952,0.20106691625839512
72.15214218622616,2.716262253062636
65.94306741408381,11.175487268434209
67.32021538736274,2.2021348415551008
70.15276425461809,3.6325433752478538
92.60520662279279,-6.740802728329011
91.01055553319068,-3.115893310703284
93.39070833340108,5.438965465011972
90.42112274999458,8.371696899915742
87.21780932202732,-0.7558967292159375
89.47136988399487,-6.061067987586042
90.4338106905594,1.789337810477086
96.80486022777588,-0.6780559859505957
89.09258529059323,-3.6444196926044308
90.40181613960266,0.6516892327035863
94.07113379812763,0.17620562414820673
96.595489070015,0.4217376816491514
101.16395227350532,-0.1691453674242388
93.00729527194079,4.22497729845759
96.03114231887501,-3.6194279755981125
94.78639461182505,0.10235150736463794
87.95016715416553,-3.5361123973300677
85.87015999706864,-0.1105991349350296
89.24250758737989,-1.0234823070284402
90.5051601589487,-1.2388577816761415
100.15825319933555,-0.39730839054928957
93.15153235114586,7.142354856416531
89.40202315439721,-3.532930643623187
90.22389430791485,3.3669743546850213
83.98131414417973,-2.0610402828656462
92.27515086731412,5.836600982670851
92.70383070940667,0.5173457368696921
86.24101585137322,-5.164322010394509
95.5998133908849,2.4381159717604928
87.15045550735341,3.5347274489938627
90.58720157012107,-1.3881454164956526
91.71221006471325,0.26175868436316063
85.02986865677117,2.3572110127217294
101.06552376803687,4.286987208534297
91.23549831128896,2.3145578749161286
102.43396263866016,1.6006586047170641
118.27528933103778,-2.8423327406582692
116.25055224906578,1.1922027533677089
116.7927593221996,3.2057456026894537
118.99423582637938,0.5624574830618975
116.74679048932822,-1.388843544866583
115.98958163285293,0.20825009771779124
118.56007742420572,0.35302834897121294
116.58818941780405,-1.5332481904194006
117.92800614815962,1.1482035873537852
116.25924460360578,1.4440647444877686
114.73479960369315,0.14822511885170897
113.41220351204872,-0.010710525254217229
115.88176182981614,-0.23365184508295178
117.11451592494127,2.642949164999273
116.23244282667247,1.743573001427683
116.82285445824725,1.04230591879598
113.40818549123247,3.0426710582990117
117.38991432146982,0.40262846267973684
116.62521312549639,0.8936681647807778
117.60450304145074,2.3224840622483023
118.6382193681543,4.494486281603683
116.50651647349801,-0.1510243488168711
119.60516869753798,-7.209283167208329
117.13157856382426,2.4794072317910385
113.65374251346753,-2.796169773526519
118.44517767074714,2.382145245233154
117.83143681572511,1.8002440395788435
115.72360799085726,-10.22201732261134
114.05831040474402,4.509216887437819
104.16242747717217,-2.2424986347606053
83.28972175016042,0.20020707396242732
